Dataname,Value,Time
filament_temp,230.3,2025-08-29 10:07:33.774504
bed_temp,60.2,2025-08-29 10:07:33.774504
current,0.07,2025-08-29 10:07:33.774504
power,2,2025-08-29 10:07:33.774504
voltage,122.99,2025-08-29 10:07:33.774504
filament_temp,230.3,2025-08-29 10:07:34.274731
bed_temp,60.2,2025-08-29 10:07:34.274731
current,0.07,2025-08-29 10:07:34.274731
power,2,2025-08-29 10:07:34.274731
voltage,122.99,2025-08-29 10:07:34.274731
filament_temp,230.3,2025-08-29 10:07:34.774966
bed_temp,60.2,2025-08-29 10:07:34.774966
current,0.07,2025-08-29 10:07:34.774966
power,2,2025-08-29 10:07:34.774966
voltage,122.99,2025-08-29 10:07:34.774966
filament_temp,230.3,2025-08-29 10:07:35.275199
bed_temp,59.6,2025-08-29 10:07:35.275199
current,0.07,2025-08-29 10:07:35.275199
power,2,2025-08-29 10:07:35.275199
voltage,122.99,2025-08-29 10:07:35.275199
filament_temp,230.3,2025-08-29 10:07:35.775387
bed_temp,59.6,2025-08-29 10:07:35.775387
current,0.07,2025-08-29 10:07:35.775387
power,2,2025-08-29 10:07:35.775387
voltage,122.99,2025-08-29 10:07:35.775387
filament_temp,230.3,2025-08-29 10:07:36.275610
bed_temp,59.6,2025-08-29 10:07:36.275610
current,0.07,2025-08-29 10:07:36.275610
power,2,2025-08-29 10:07:36.275610
voltage,122.99,2025-08-29 10:07:36.275610
filament_temp,230.3,2025-08-29 10:07:36.775848
bed_temp,59.6,2025-08-29 10:07:36.775848
current,0.07,2025-08-29 10:07:36.775848
power,2,2025-08-29 10:07:36.775848
voltage,122.99,2025-08-29 10:07:36.775848
filament_temp,230.3,2025-08-29 10:07:37.276064
bed_temp,59.3,2025-08-29 10:07:37.276064
current,0.07,2025-08-29 10:07:37.276064
power,2,2025-08-29 10:07:37.276064
voltage,122.99,2025-08-29 10:07:37.276064
filament_temp,230.3,2025-08-29 10:07:37.776298
bed_temp,59.3,2025-08-29 10:07:37.776298
current,0.07,2025-08-29 10:07:37.776298
power,2,2025-08-29 10:07:37.776298
voltage,122.99,2025-08-29 10:07:37.776298
filament_temp,230.3,2025-08-29 10:07:38.276538
bed_temp,59.3,2025-08-29 10:07:38.276538
current,0.07,2025-08-29 10:07:38.276538
power,2,2025-08-29 10:07:38.276538
voltage,122.99,2025-08-29 10:07:38.276538
filament_temp,230.3,2025-08-29 10:07:38.776779
bed_temp,59.3,2025-08-29 10:07:38.776779
current,0.07,2025-08-29 10:07:38.776779
power,2,2025-08-29 10:07:38.776779
voltage,122.99,2025-08-29 10:07:38.776779
filament_temp,229.2,2025-08-29 10:07:39.277010
bed_temp,60.2,2025-08-29 10:07:39.277010
current,0.07,2025-08-29 10:07:39.277010
power,2,2025-08-29 10:07:39.277010
voltage,122.99,2025-08-29 10:07:39.277010
filament_temp,229.2,2025-08-29 10:07:39.777219
bed_temp,60.2,2025-08-29 10:07:39.777219
current,0.07,2025-08-29 10:07:39.777219
power,2,2025-08-29 10:07:39.777219
voltage,122.99,2025-08-29 10:07:39.777219
filament_temp,229.2,2025-08-29 10:07:40.277435
bed_temp,60.2,2025-08-29 10:07:40.277435
current,0.07,2025-08-29 10:07:40.277435
power,2,2025-08-29 10:07:40.277435
voltage,122.99,2025-08-29 10:07:40.277435
filament_temp,229.8,2025-08-29 10:07:40.777650
bed_temp,59.9,2025-08-29 10:07:40.777650
current,0.07,2025-08-29 10:07:40.777650
power,2,2025-08-29 10:07:40.777650
voltage,122.99,2025-08-29 10:07:40.777650
filament_temp,229.8,2025-08-29 10:07:41.277867
bed_temp,59.9,2025-08-29 10:07:41.277867
current,0.07,2025-08-29 10:07:41.277867
power,2,2025-08-29 10:07:41.277867
voltage,122.99,2025-08-29 10:07:41.277867
filament_temp,229.8,2025-08-29 10:07:41.778079
bed_temp,59.9,2025-08-29 10:07:41.778079
current,0.07,2025-08-29 10:07:41.778079
power,2,2025-08-29 10:07:41.778079
voltage,122.99,2025-08-29 10:07:41.778079
filament_temp,229.8,2025-08-29 10:07:42.278304
bed_temp,59.9,2025-08-29 10:07:42.278304
current,0.07,2025-08-29 10:07:42.278304
power,2,2025-08-29 10:07:42.278304
voltage,122.99,2025-08-29 10:07:42.278304
filament_temp,229.8,2025-08-29 10:07:42.778542
bed_temp,59.9,2025-08-29 10:07:42.778542
current,0.07,2025-08-29 10:07:42.778542
power,2,2025-08-29 10:07:42.778542
voltage,122.99,2025-08-29 10:07:42.778542
filament_temp,229.2,2025-08-29 10:07:43.278790
bed_temp,60.2,2025-08-29 10:07:43.278790
current,0.07,2025-08-29 10:07:43.278790
power,2,2025-08-29 10:07:43.278790
voltage,122.99,2025-08-29 10:07:43.278790
filament_temp,229.2,2025-08-29 10:07:43.779020
bed_temp,60.2,2025-08-29 10:07:43.779020
current,0.07,2025-08-29 10:07:43.779020
power,2,2025-08-29 10:07:43.779020
voltage,122.99,2025-08-29 10:07:43.779020
filament_temp,229.2,2025-08-29 10:07:44.279238
bed_temp,60.2,2025-08-29 10:07:44.279238
current,0.07,2025-08-29 10:07:44.279238
power,2,2025-08-29 10:07:44.279238
voltage,122.99,2025-08-29 10:07:44.279238
filament_temp,229.2,2025-08-29 10:07:44.779443
bed_temp,60.2,2025-08-29 10:07:44.779443
current,0.07,2025-08-29 10:07:44.779443
power,2,2025-08-29 10:07:44.779443
voltage,122.99,2025-08-29 10:07:44.779443
filament_temp,229.5,2025-08-29 10:07:45.279650
bed_temp,60.2,2025-08-29 10:07:45.279650
current,0.07,2025-08-29 10:07:45.279650
power,2,2025-08-29 10:07:45.279650
voltage,122.99,2025-08-29 10:07:45.279650
filament_temp,229.5,2025-08-29 10:07:45.779858
bed_temp,60.2,2025-08-29 10:07:45.779858
current,0.07,2025-08-29 10:07:45.779858
power,2,2025-08-29 10:07:45.779858
voltage,122.99,2025-08-29 10:07:45.779858
filament_temp,229.5,2025-08-29 10:07:46.280076
bed_temp,60.2,2025-08-29 10:07:46.280076
current,0.07,2025-08-29 10:07:46.280076
power,2,2025-08-29 10:07:46.280076
voltage,122.99,2025-08-29 10:07:46.280076
filament_temp,229.5,2025-08-29 10:07:46.780315
bed_temp,60.2,2025-08-29 10:07:46.780315
current,0.07,2025-08-29 10:07:46.780315
power,2,2025-08-29 10:07:46.780315
voltage,122.99,2025-08-29 10:07:46.780315
filament_temp,230.0,2025-08-29 10:07:47.280556
bed_temp,59.4,2025-08-29 10:07:47.280556
current,0.07,2025-08-29 10:07:47.280556
power,2,2025-08-29 10:07:47.280556
voltage,122.99,2025-08-29 10:07:47.280556
filament_temp,230.0,2025-08-29 10:07:47.780802
bed_temp,59.4,2025-08-29 10:07:47.780802
current,0.07,2025-08-29 10:07:47.780802
power,2,2025-08-29 10:07:47.780802
voltage,122.99,2025-08-29 10:07:47.780802
filament_temp,230.0,2025-08-29 10:07:48.281042
bed_temp,59.4,2025-08-29 10:07:48.281042
current,0.07,2025-08-29 10:07:48.281042
power,2,2025-08-29 10:07:48.281042
voltage,122.99,2025-08-29 10:07:48.281042
filament_temp,230.0,2025-08-29 10:07:48.781237
bed_temp,59.4,2025-08-29 10:07:48.781237
current,0.07,2025-08-29 10:07:48.781237
power,2,2025-08-29 10:07:48.781237
voltage,122.99,2025-08-29 10:07:48.781237
filament_temp,230.2,2025-08-29 10:07:49.281475
bed_temp,59.6,2025-08-29 10:07:49.281475
current,0.07,2025-08-29 10:07:49.281475
power,2,2025-08-29 10:07:49.281475
voltage,122.99,2025-08-29 10:07:49.281475
filament_temp,230.2,2025-08-29 10:07:49.781693
bed_temp,59.6,2025-08-29 10:07:49.781693
current,0.07,2025-08-29 10:07:49.781693
power,2,2025-08-29 10:07:49.781693
voltage,122.99,2025-08-29 10:07:49.781693
filament_temp,230.2,2025-08-29 10:07:50.281915
bed_temp,59.6,2025-08-29 10:07:50.281915
current,0.07,2025-08-29 10:07:50.281915
power,2,2025-08-29 10:07:50.281915
voltage,122.99,2025-08-29 10:07:50.281915
filament_temp,230.2,2025-08-29 10:07:50.782151
bed_temp,59.6,2025-08-29 10:07:50.782151
current,0.07,2025-08-29 10:07:50.782151
power,2,2025-08-29 10:07:50.782151
voltage,122.99,2025-08-29 10:07:50.782151
filament_temp,230.3,2025-08-29 10:07:51.282386
bed_temp,60.5,2025-08-29 10:07:51.282386
current,0.07,2025-08-29 10:07:51.282386
power,2,2025-08-29 10:07:51.282386
voltage,122.99,2025-08-29 10:07:51.282386
filament_temp,230.3,2025-08-29 10:07:51.782626
bed_temp,60.5,2025-08-29 10:07:51.782626
current,0.07,2025-08-29 10:07:51.782626
power,2,2025-08-29 10:07:51.782626
voltage,122.99,2025-08-29 10:07:51.782626
filament_temp,230.3,2025-08-29 10:07:52.282876
bed_temp,60.5,2025-08-29 10:07:52.282876
current,0.07,2025-08-29 10:07:52.282876
power,2,2025-08-29 10:07:52.282876
voltage,122.99,2025-08-29 10:07:52.282876
filament_temp,230.3,2025-08-29 10:07:52.783102
bed_temp,60.5,2025-08-29 10:07:52.783102
current,0.07,2025-08-29 10:07:52.783102
power,2,2025-08-29 10:07:52.783102
voltage,122.99,2025-08-29 10:07:52.783102
filament_temp,230.8,2025-08-29 10:07:53.283345
bed_temp,59.7,2025-08-29 10:07:53.283345
current,0.07,2025-08-29 10:07:53.283345
power,2,2025-08-29 10:07:53.283345
voltage,122.99,2025-08-29 10:07:53.283345
filament_temp,230.8,2025-08-29 10:07:53.783576
bed_temp,59.7,2025-08-29 10:07:53.783576
current,0.07,2025-08-29 10:07:53.783576
power,2,2025-08-29 10:07:53.783576
voltage,122.99,2025-08-29 10:07:53.783576
filament_temp,230.8,2025-08-29 10:07:54.283833
bed_temp,59.7,2025-08-29 10:07:54.283833
current,0.07,2025-08-29 10:07:54.283833
power,2,2025-08-29 10:07:54.283833
voltage,122.99,2025-08-29 10:07:54.283833
filament_temp,230.8,2025-08-29 10:07:54.784044
bed_temp,59.7,2025-08-29 10:07:54.784044
current,0.07,2025-08-29 10:07:54.784044
power,2,2025-08-29 10:07:54.784044
voltage,122.99,2025-08-29 10:07:54.784044
filament_temp,230.5,2025-08-29 10:07:55.284227
bed_temp,60.2,2025-08-29 10:07:55.284227
current,0.07,2025-08-29 10:07:55.284227
power,2,2025-08-29 10:07:55.284227
voltage,122.99,2025-08-29 10:07:55.284227
filament_temp,230.5,2025-08-29 10:07:55.784465
bed_temp,60.2,2025-08-29 10:07:55.784465
current,0.07,2025-08-29 10:07:55.784465
power,2,2025-08-29 10:07:55.784465
voltage,122.99,2025-08-29 10:07:55.784465
filament_temp,230.5,2025-08-29 10:07:56.284716
bed_temp,60.2,2025-08-29 10:07:56.284716
current,0.07,2025-08-29 10:07:56.284716
power,2,2025-08-29 10:07:56.284716
voltage,122.99,2025-08-29 10:07:56.284716
filament_temp,230.5,2025-08-29 10:07:56.784908
bed_temp,60.2,2025-08-29 10:07:56.784908
current,0.07,2025-08-29 10:07:56.784908
power,2,2025-08-29 10:07:56.784908
voltage,122.99,2025-08-29 10:07:56.784908
filament_temp,230.7,2025-08-29 10:07:57.285142
bed_temp,59.6,2025-08-29 10:07:57.285142
current,0.07,2025-08-29 10:07:57.285142
power,2,2025-08-29 10:07:57.285142
voltage,122.99,2025-08-29 10:07:57.285142
filament_temp,230.7,2025-08-29 10:07:57.785368
bed_temp,59.6,2025-08-29 10:07:57.785368
current,0.07,2025-08-29 10:07:57.785368
power,2,2025-08-29 10:07:57.785368
voltage,122.99,2025-08-29 10:07:57.785368
filament_temp,230.7,2025-08-29 10:07:58.285588
bed_temp,59.6,2025-08-29 10:07:58.285588
current,0.07,2025-08-29 10:07:58.285588
power,2,2025-08-29 10:07:58.285588
voltage,122.99,2025-08-29 10:07:58.285588
filament_temp,230.7,2025-08-29 10:07:58.785807
bed_temp,59.6,2025-08-29 10:07:58.785807
current,0.07,2025-08-29 10:07:58.785807
power,2,2025-08-29 10:07:58.785807
voltage,122.99,2025-08-29 10:07:58.785807
filament_temp,229.8,2025-08-29 10:07:59.286034
bed_temp,59.3,2025-08-29 10:07:59.286034
current,0.07,2025-08-29 10:07:59.286034
power,2,2025-08-29 10:07:59.286034
voltage,122.99,2025-08-29 10:07:59.286034
filament_temp,229.8,2025-08-29 10:07:59.786235
bed_temp,59.3,2025-08-29 10:07:59.786235
current,0.07,2025-08-29 10:07:59.786235
power,2,2025-08-29 10:07:59.786235
voltage,122.99,2025-08-29 10:07:59.786235
filament_temp,229.8,2025-08-29 10:08:00.286459
bed_temp,59.3,2025-08-29 10:08:00.286459
current,0.07,2025-08-29 10:08:00.286459
power,2,2025-08-29 10:08:00.286459
voltage,122.99,2025-08-29 10:08:00.286459
filament_temp,229.8,2025-08-29 10:08:00.786706
bed_temp,59.3,2025-08-29 10:08:00.786706
current,0.07,2025-08-29 10:08:00.786706
power,2,2025-08-29 10:08:00.786706
voltage,122.99,2025-08-29 10:08:00.786706
filament_temp,230.2,2025-08-29 10:08:01.286947
bed_temp,58.5,2025-08-29 10:08:01.286947
current,0.07,2025-08-29 10:08:01.286947
power,2,2025-08-29 10:08:01.286947
voltage,122.99,2025-08-29 10:08:01.286947
filament_temp,230.2,2025-08-29 10:08:01.787134
bed_temp,58.5,2025-08-29 10:08:01.787134
current,0.07,2025-08-29 10:08:01.787134
power,2,2025-08-29 10:08:01.787134
voltage,122.99,2025-08-29 10:08:01.787134
filament_temp,230.2,2025-08-29 10:08:02.287327
bed_temp,58.5,2025-08-29 10:08:02.287327
current,0.07,2025-08-29 10:08:02.287327
power,2,2025-08-29 10:08:02.287327
voltage,122.99,2025-08-29 10:08:02.287327
filament_temp,230.2,2025-08-29 10:08:02.787543
bed_temp,58.5,2025-08-29 10:08:02.787543
current,0.07,2025-08-29 10:08:02.787543
power,2,2025-08-29 10:08:02.787543
voltage,122.99,2025-08-29 10:08:02.787543
filament_temp,229.3,2025-08-29 10:08:03.287774
bed_temp,60.3,2025-08-29 10:08:03.287774
current,0.07,2025-08-29 10:08:03.287774
power,2,2025-08-29 10:08:03.287774
voltage,122.99,2025-08-29 10:08:03.287774
filament_temp,229.3,2025-08-29 10:08:03.787878
bed_temp,60.3,2025-08-29 10:08:03.787878
current,0.07,2025-08-29 10:08:03.787878
power,2,2025-08-29 10:08:03.787878
voltage,122.99,2025-08-29 10:08:03.787878
filament_temp,229.3,2025-08-29 10:08:04.288067
bed_temp,60.3,2025-08-29 10:08:04.288067
current,0.07,2025-08-29 10:08:04.288067
power,2,2025-08-29 10:08:04.288067
voltage,122.99,2025-08-29 10:08:04.288067
filament_temp,229.3,2025-08-29 10:08:04.788259
bed_temp,60.3,2025-08-29 10:08:04.788259
current,0.07,2025-08-29 10:08:04.788259
power,2,2025-08-29 10:08:04.788259
voltage,122.99,2025-08-29 10:08:04.788259
filament_temp,229.8,2025-08-29 10:08:05.288449
bed_temp,59.3,2025-08-29 10:08:05.288449
current,0.07,2025-08-29 10:08:05.288449
power,2,2025-08-29 10:08:05.288449
voltage,122.99,2025-08-29 10:08:05.288449
filament_temp,229.8,2025-08-29 10:08:05.788641
bed_temp,59.3,2025-08-29 10:08:05.788641
current,0.07,2025-08-29 10:08:05.788641
power,2,2025-08-29 10:08:05.788641
voltage,122.99,2025-08-29 10:08:05.788641
filament_temp,229.8,2025-08-29 10:08:06.288849
bed_temp,59.3,2025-08-29 10:08:06.288849
current,0.07,2025-08-29 10:08:06.288849
power,2,2025-08-29 10:08:06.288849
voltage,122.99,2025-08-29 10:08:06.288849
filament_temp,229.8,2025-08-29 10:08:06.789040
bed_temp,59.3,2025-08-29 10:08:06.789040
current,0.07,2025-08-29 10:08:06.789040
power,2,2025-08-29 10:08:06.789040
voltage,122.99,2025-08-29 10:08:06.789040
filament_temp,229.8,2025-08-29 10:08:07.289231
bed_temp,59.7,2025-08-29 10:08:07.289231
current,0.07,2025-08-29 10:08:07.289231
power,2,2025-08-29 10:08:07.289231
voltage,122.99,2025-08-29 10:08:07.289231
filament_temp,229.8,2025-08-29 10:08:07.789439
bed_temp,59.7,2025-08-29 10:08:07.789439
current,0.07,2025-08-29 10:08:07.789439
power,2,2025-08-29 10:08:07.789439
voltage,122.99,2025-08-29 10:08:07.789439
filament_temp,229.8,2025-08-29 10:08:08.289649
bed_temp,59.7,2025-08-29 10:08:08.289649
current,0.07,2025-08-29 10:08:08.289649
power,2,2025-08-29 10:08:08.289649
voltage,122.99,2025-08-29 10:08:08.289649
filament_temp,229.7,2025-08-29 10:08:08.789845
bed_temp,60.8,2025-08-29 10:08:08.789845
current,0.07,2025-08-29 10:08:08.789845
power,2,2025-08-29 10:08:08.789845
voltage,122.99,2025-08-29 10:08:08.789845
filament_temp,229.7,2025-08-29 10:08:09.290058
bed_temp,60.8,2025-08-29 10:08:09.290058
current,0.07,2025-08-29 10:08:09.290058
power,2,2025-08-29 10:08:09.290058
voltage,122.99,2025-08-29 10:08:09.290058
filament_temp,229.7,2025-08-29 10:08:09.790285
bed_temp,60.8,2025-08-29 10:08:09.790285
current,0.07,2025-08-29 10:08:09.790285
power,2,2025-08-29 10:08:09.790285
voltage,122.99,2025-08-29 10:08:09.790285
filament_temp,229.7,2025-08-29 10:08:10.290503
bed_temp,60.8,2025-08-29 10:08:10.290503
current,0.07,2025-08-29 10:08:10.290503
power,2,2025-08-29 10:08:10.290503
voltage,122.99,2025-08-29 10:08:10.290503
filament_temp,229.7,2025-08-29 10:08:10.790733
bed_temp,60.8,2025-08-29 10:08:10.790733
current,0.07,2025-08-29 10:08:10.790733
power,2,2025-08-29 10:08:10.790733
voltage,122.99,2025-08-29 10:08:10.790733
filament_temp,230.0,2025-08-29 10:08:11.290963
bed_temp,60.0,2025-08-29 10:08:11.290963
current,0.07,2025-08-29 10:08:11.290963
power,2,2025-08-29 10:08:11.290963
voltage,122.99,2025-08-29 10:08:11.290963
filament_temp,230.0,2025-08-29 10:08:11.791195
bed_temp,60.0,2025-08-29 10:08:11.791195
current,0.07,2025-08-29 10:08:11.791195
power,2,2025-08-29 10:08:11.791195
voltage,122.99,2025-08-29 10:08:11.791195
filament_temp,230.0,2025-08-29 10:08:12.291423
bed_temp,60.0,2025-08-29 10:08:12.291423
current,0.07,2025-08-29 10:08:12.291423
power,2,2025-08-29 10:08:12.291423
voltage,122.99,2025-08-29 10:08:12.291423
filament_temp,230.0,2025-08-29 10:08:12.791662
bed_temp,60.0,2025-08-29 10:08:12.791662
current,0.07,2025-08-29 10:08:12.791662
power,2,2025-08-29 10:08:12.791662
voltage,122.99,2025-08-29 10:08:12.791662
filament_temp,230.3,2025-08-29 10:08:13.291894
bed_temp,60.8,2025-08-29 10:08:13.291894
current,0.07,2025-08-29 10:08:13.291894
power,2,2025-08-29 10:08:13.291894
voltage,122.99,2025-08-29 10:08:13.291894
filament_temp,230.3,2025-08-29 10:08:13.792125
bed_temp,60.8,2025-08-29 10:08:13.792125
current,0.07,2025-08-29 10:08:13.792125
power,2,2025-08-29 10:08:13.792125
voltage,122.99,2025-08-29 10:08:13.792125
filament_temp,230.3,2025-08-29 10:08:14.292297
bed_temp,60.8,2025-08-29 10:08:14.292297
current,0.07,2025-08-29 10:08:14.292297
power,2,2025-08-29 10:08:14.292297
voltage,122.99,2025-08-29 10:08:14.292297
filament_temp,230.3,2025-08-29 10:08:14.792522
bed_temp,60.8,2025-08-29 10:08:14.792522
current,0.07,2025-08-29 10:08:14.792522
power,2,2025-08-29 10:08:14.792522
voltage,122.99,2025-08-29 10:08:14.792522
filament_temp,230.7,2025-08-29 10:08:15.292753
bed_temp,60.3,2025-08-29 10:08:15.292753
current,0.07,2025-08-29 10:08:15.292753
power,2,2025-08-29 10:08:15.292753
voltage,122.99,2025-08-29 10:08:15.292753
filament_temp,230.7,2025-08-29 10:08:15.792945
bed_temp,60.3,2025-08-29 10:08:15.792945
current,0.07,2025-08-29 10:08:15.792945
power,2,2025-08-29 10:08:15.792945
voltage,122.99,2025-08-29 10:08:15.792945
filament_temp,230.7,2025-08-29 10:08:16.293185
bed_temp,60.3,2025-08-29 10:08:16.293185
current,0.07,2025-08-29 10:08:16.293185
power,2,2025-08-29 10:08:16.293185
voltage,122.99,2025-08-29 10:08:16.293185
filament_temp,230.7,2025-08-29 10:08:16.793377
bed_temp,60.3,2025-08-29 10:08:16.793377
current,0.07,2025-08-29 10:08:16.793377
power,2,2025-08-29 10:08:16.793377
voltage,122.99,2025-08-29 10:08:16.793377
filament_temp,229.5,2025-08-29 10:08:17.293565
bed_temp,60.5,2025-08-29 10:08:17.293565
current,0.07,2025-08-29 10:08:17.293565
power,2,2025-08-29 10:08:17.293565
voltage,122.99,2025-08-29 10:08:17.293565
filament_temp,229.5,2025-08-29 10:08:17.793757
bed_temp,60.5,2025-08-29 10:08:17.793757
current,0.07,2025-08-29 10:08:17.793757
power,2,2025-08-29 10:08:17.793757
voltage,122.99,2025-08-29 10:08:17.793757
filament_temp,229.5,2025-08-29 10:08:18.293947
bed_temp,60.5,2025-08-29 10:08:18.293947
current,0.07,2025-08-29 10:08:18.293947
power,2,2025-08-29 10:08:18.293947
voltage,122.99,2025-08-29 10:08:18.293947
filament_temp,229.5,2025-08-29 10:08:18.794139
bed_temp,60.5,2025-08-29 10:08:18.794139
current,0.07,2025-08-29 10:08:18.794139
power,2,2025-08-29 10:08:18.794139
voltage,122.99,2025-08-29 10:08:18.794139
filament_temp,230.2,2025-08-29 10:08:19.294328
bed_temp,60.2,2025-08-29 10:08:19.294328
current,0.07,2025-08-29 10:08:19.294328
power,2,2025-08-29 10:08:19.294328
voltage,122.99,2025-08-29 10:08:19.294328
filament_temp,230.2,2025-08-29 10:08:19.794519
bed_temp,60.2,2025-08-29 10:08:19.794519
current,0.07,2025-08-29 10:08:19.794519
power,2,2025-08-29 10:08:19.794519
voltage,122.99,2025-08-29 10:08:19.794519
filament_temp,230.2,2025-08-29 10:08:20.294718
bed_temp,60.2,2025-08-29 10:08:20.294718
current,0.07,2025-08-29 10:08:20.294718
power,2,2025-08-29 10:08:20.294718
voltage,122.99,2025-08-29 10:08:20.294718
filament_temp,230.2,2025-08-29 10:08:20.794905
bed_temp,60.2,2025-08-29 10:08:20.794905
current,0.07,2025-08-29 10:08:20.794905
power,2,2025-08-29 10:08:20.794905
voltage,122.99,2025-08-29 10:08:20.794905
filament_temp,230.3,2025-08-29 10:08:21.295129
bed_temp,60.0,2025-08-29 10:08:21.295129
current,0.07,2025-08-29 10:08:21.295129
power,2,2025-08-29 10:08:21.295129
voltage,122.99,2025-08-29 10:08:21.295129
filament_temp,230.3,2025-08-29 10:08:21.795360
bed_temp,60.0,2025-08-29 10:08:21.795360
current,0.07,2025-08-29 10:08:21.795360
power,2,2025-08-29 10:08:21.795360
voltage,122.99,2025-08-29 10:08:21.795360
filament_temp,230.3,2025-08-29 10:08:22.295572
bed_temp,60.0,2025-08-29 10:08:22.295572
current,0.07,2025-08-29 10:08:22.295572
power,2,2025-08-29 10:08:22.295572
voltage,122.99,2025-08-29 10:08:22.295572
filament_temp,230.3,2025-08-29 10:08:22.795760
bed_temp,60.0,2025-08-29 10:08:22.795760
current,0.07,2025-08-29 10:08:22.795760
power,2,2025-08-29 10:08:22.795760
voltage,122.99,2025-08-29 10:08:22.795760
filament_temp,230.2,2025-08-29 10:08:23.295943
bed_temp,59.1,2025-08-29 10:08:23.295943
current,0.07,2025-08-29 10:08:23.295943
power,2,2025-08-29 10:08:23.295943
voltage,122.99,2025-08-29 10:08:23.295943
filament_temp,230.2,2025-08-29 10:08:23.796132
bed_temp,59.1,2025-08-29 10:08:23.796132
current,0.07,2025-08-29 10:08:23.796132
power,2,2025-08-29 10:08:23.796132
voltage,122.99,2025-08-29 10:08:23.796132
filament_temp,230.2,2025-08-29 10:08:24.296326
bed_temp,59.1,2025-08-29 10:08:24.296326
current,0.07,2025-08-29 10:08:24.296326
power,2,2025-08-29 10:08:24.296326
voltage,122.99,2025-08-29 10:08:24.296326
filament_temp,230.2,2025-08-29 10:08:24.796557
bed_temp,59.1,2025-08-29 10:08:24.796557
current,0.07,2025-08-29 10:08:24.796557
power,2,2025-08-29 10:08:24.796557
voltage,122.99,2025-08-29 10:08:24.796557
filament_temp,230.2,2025-08-29 10:08:25.296743
bed_temp,58.4,2025-08-29 10:08:25.296743
current,0.07,2025-08-29 10:08:25.296743
power,2,2025-08-29 10:08:25.296743
voltage,122.99,2025-08-29 10:08:25.296743
filament_temp,230.2,2025-08-29 10:08:25.796929
bed_temp,58.4,2025-08-29 10:08:25.796929
current,0.07,2025-08-29 10:08:25.796929
power,2,2025-08-29 10:08:25.796929
voltage,122.99,2025-08-29 10:08:25.796929
filament_temp,230.2,2025-08-29 10:08:26.297119
bed_temp,58.4,2025-08-29 10:08:26.297119
current,0.07,2025-08-29 10:08:26.297119
power,2,2025-08-29 10:08:26.297119
voltage,122.99,2025-08-29 10:08:26.297119
filament_temp,230.2,2025-08-29 10:08:26.797309
bed_temp,58.4,2025-08-29 10:08:26.797309
current,0.07,2025-08-29 10:08:26.797309
power,2,2025-08-29 10:08:26.797309
voltage,122.99,2025-08-29 10:08:26.797309
filament_temp,229.8,2025-08-29 10:08:27.297497
bed_temp,59.3,2025-08-29 10:08:27.297497
current,0.07,2025-08-29 10:08:27.297497
power,2,2025-08-29 10:08:27.297497
voltage,122.99,2025-08-29 10:08:27.297497
filament_temp,229.8,2025-08-29 10:08:27.797737
bed_temp,59.3,2025-08-29 10:08:27.797737
current,0.07,2025-08-29 10:08:27.797737
power,2,2025-08-29 10:08:27.797737
voltage,122.99,2025-08-29 10:08:27.797737
filament_temp,229.8,2025-08-29 10:08:28.297926
bed_temp,59.3,2025-08-29 10:08:28.297926
current,0.07,2025-08-29 10:08:28.297926
power,2,2025-08-29 10:08:28.297926
voltage,122.99,2025-08-29 10:08:28.297926
filament_temp,229.8,2025-08-29 10:08:28.798113
bed_temp,59.3,2025-08-29 10:08:28.798113
current,0.07,2025-08-29 10:08:28.798113
power,2,2025-08-29 10:08:28.798113
voltage,122.99,2025-08-29 10:08:28.798113
filament_temp,230.2,2025-08-29 10:08:29.298305
bed_temp,58.7,2025-08-29 10:08:29.298305
current,0.07,2025-08-29 10:08:29.298305
power,2,2025-08-29 10:08:29.298305
voltage,122.99,2025-08-29 10:08:29.298305
filament_temp,230.2,2025-08-29 10:08:29.798492
bed_temp,58.7,2025-08-29 10:08:29.798492
current,0.07,2025-08-29 10:08:29.798492
power,2,2025-08-29 10:08:29.798492
voltage,122.99,2025-08-29 10:08:29.798492
filament_temp,230.2,2025-08-29 10:08:30.298689
bed_temp,58.7,2025-08-29 10:08:30.298689
current,0.07,2025-08-29 10:08:30.298689
power,2,2025-08-29 10:08:30.298689
voltage,122.99,2025-08-29 10:08:30.298689
filament_temp,230.2,2025-08-29 10:08:30.798911
bed_temp,58.7,2025-08-29 10:08:30.798911
current,0.07,2025-08-29 10:08:30.798911
power,2,2025-08-29 10:08:30.798911
voltage,122.99,2025-08-29 10:08:30.798911
filament_temp,229.5,2025-08-29 10:08:31.299101
bed_temp,59.4,2025-08-29 10:08:31.299101
current,0.07,2025-08-29 10:08:31.299101
power,2,2025-08-29 10:08:31.299101
voltage,122.99,2025-08-29 10:08:31.299101
filament_temp,229.5,2025-08-29 10:08:31.799331
bed_temp,59.4,2025-08-29 10:08:31.799331
current,0.07,2025-08-29 10:08:31.799331
power,2,2025-08-29 10:08:31.799331
voltage,122.99,2025-08-29 10:08:31.799331
filament_temp,229.5,2025-08-29 10:08:32.299518
bed_temp,59.4,2025-08-29 10:08:32.299518
current,0.07,2025-08-29 10:08:32.299518
power,2,2025-08-29 10:08:32.299518
voltage,122.99,2025-08-29 10:08:32.299518
filament_temp,229.5,2025-08-29 10:08:32.799747
bed_temp,59.4,2025-08-29 10:08:32.799747
